x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,class,constraint
1.4758835750036838,2.05572887835469,2.84696211733734,1.4900331937356917,1.2409684592484127,0.24473435572233654,-0.5472456492845608,-0.5157818709087851,0.2793767616307274,1.131633703121687,2.3496609547466543,1.9314562111223306,1.704698079315179,1.4832264018358194,1.6387396284936198,2.1177545951557715,2.140162227692646,1.8464396425674063,1.116003584851646,0.667601695558984,0.318641303692931,-0.9373391171711769,-2.323765413481577,-2.6101937178792283,-1.6510712726472438,-1.7572738233067782,-1.9551327349443655,-2.125980685190725,-2.5080099200310513,-1.489059176275293,-1.4355507288920903,-1.1753828282885865,-0.845780073948032,-0.8984736115676312,-0.4858432398996825,-0.9521520668914805,-1.0730878108432251,-0.6480569383231518,-0.7391757134721998,-1.616889462503923,-0.9267837882702716,-0.5956744073035664,-0.6604557234667862,-0.3843377522558408,-0.834591491037893,-1.1049812403627717,-0.4889513924366074,-0.24749552834421698,-1.1131623000671118,-1.0604093662574543,0.8277948168786635,-0.45634902606677563,2.1649825523100574,0.011902939749175834,0.6657046503246875,1.887133184225458,2.615220593860983,-0.30069106398260664,0.4963590353864671,1.293056035800436,1,0
0.21060078301644378,-0.7735859151631418,0.6816705188655204,1.3822325313715094,-0.7259804297392842,0.22777176125707627,1.1874786308004963,0.3086537466597638,1.0668259933056206,1.7058763173158742,2.394997641072007,2.3394914357096743,3.048871115540273,2.5008115234839994,2.0340135087332865,1.5533293710781038,1.6953772377003473,1.8924384583196443,1.4501974766374708,0.86988411019885,-0.12844339740601976,-1.2468409030318577,-2.36784011456211,-2.719189445020129,-1.7206439118664616,-0.9036862610503376,-0.8126360662727169,-1.073637313684895,-1.4899539533240003,-1.8205385196546717,-0.6954814066496728,-0.4092247637605601,-0.4137295005622881,-0.39995841153288986,-0.11060405572420526,-1.1760805114381976,-0.755558429980868,-0.7421979748641412,-0.7240707342605593,-0.8538932806851032,-1.354343872161008,-1.0887329951967804,-0.9922440444859086,-1.0010716597236762,-0.7883118242461354,-0.8354753764548718,-0.903825956353357,-0.5205514373068226,-0.41617928256572945,-0.17873655540515396,1.1613179585944255,1.1014288309664189,1.7404228060368094,-0.2631872233428957,0.9480014235510585,1.887133184225458,-0.8330575901205352,4.677915209321445,0.8210215490983702,1.8898511292467912,1,0
1.3013618105916507,2.512069974083372,2.1686780021533965,2.0721567705022754,1.2409684592484127,-0.8239090955890596,-0.628307531531526,-0.7984455112180019,-0.3471957452933811,0.19942166709216214,0.6419791031583622,1.2585560161888152,1.7544822658420345,1.1846535218312633,1.3410642372020183,1.48008334963291,1.8550436443642497,1.7582752457089499,1.4268816237221806,0.7859178248766415,0.481924411920374,-0.4006081720710089,-1.3501151987025164,-1.4908914430092128,-1.8352341411687028,-2.2643555434591187,-2.150989306716648,-2.155564635393701,-1.8237427948672957,-1.879569087653739,-1.0655160677708815,-0.6066397251726895,-0.3748934939658167,0.17658525459424582,0.43484671714942674,-0.39422865420728676,-0.8182287025194911,-0.36092677687313457,-0.029241690525098733,-0.6631442352303982,-1.1493493113914768,-1.3916967058299603,-1.215840521694448,-1.0687619666408776,-1.039544301115675,-0.7905577324702219,-0.16627117605691333,0.3628647387486663,0.6989935454364824,0.40904531849637965,0.49427167516290166,2.0360955451863356,0.04218382094381615,-0.2631872233428957,0.9480014235510585,0.6615908487070516,-0.6606436809214592,0.3216347201803998,2.444334117657886,1.0941243379849845,1,0
-0.5747471568377054,-0.4085130385801957,-0.4661949068303842,-0.3210179339825695,-0.20266375285264923,-0.9765724457764019,-0.2554228731954858,0.04954540970964852,-0.9991698403360347,-0.56126335430793,0.46063235785695045,1.60932313907969,2.0958595448833277,1.6599328002058622,1.5704206862299734,1.5964152660458646,1.8398373199200684,2.099433129204716,1.8038212458527039,1.2973488354755478,0.6179936687765766,0.2967502821467274,0.06828881788920146,-0.32128344792032043,-1.2459129619000349,-2.5686045755505234,-2.6691931528641457,-2.5612873810345027,-2.2451512073157063,-1.8614058359617183,-0.8360008982146887,0.10311406466615719,-0.11275044943963515,0.4410150563518042,0.34974092280034935,-0.12855083864338523,-0.5508355396880324,0.29806047891379034,0.21243797686114835,-0.8987754090273867,-1.2606320729520795,-0.821412074049857,-0.6604557234667862,-1.3244809038836387,-0.8808711578296501,-0.8729067464420801,-1.1112632383117318,-1.114849592107788,-0.9180070551667249,-0.9134638977820708,-0.17277460826862193,-0.6640527403378681,-0.38237592532943204,1.6624439183016049,1.5125949700038006,-0.2137965338060957,-0.6606436809214592,0.3216347201803998,-0.4776285057492422,-0.8951926401695331,1,0
0.07970945970741881,0.41290093373143266,0.5512312659455312,-0.04073621183569585,-0.25679996080643913,-0.789983906658539,-0.9039179311712079,-0.8102231628975526,-0.27099098093774643,0.5275603037745552,1.1482387671248027,1.7811274441690983,1.5980176796147745,1.2212134663216172,1.1751468059903067,1.5317864235942231,1.5471155743695808,1.781274653585069,1.9165145349432726,1.6332139767643818,0.8357044797465001,0.10086307590579041,-0.1961593885940004,-0.7824192165933604,-1.4750934205045168,-2.306612353471814,-2.4610955453560956,-2.8148640970600036,-2.25766828887358,-1.4391102341222357,-1.102987932188219,-0.6865457809823611,-0.607909533544645,-0.014150995853829066,-0.10286716532883458,-0.2575943490601374,0.40593062106828026,0.45810024103347197,-0.7240707342605593,0.15034434097349078,1.9372830750526056,0.9904297248348455,-0.43685924625824696,-0.542281801729311,-0.9139280626809053,-0.7680989104778969,-0.6387672071843226,-1.0345390306481979,-0.7786104516664483,-0.1052638211674622,-0.8398208917001457,1.9322436880507892,1.174343144339145,0.42453818438728325,2.6417820629092845,1.18682327821494,-0.4882297717223833,0.632797612261903,0.6586902922424188,-0.09946584890772614,1,0
-0.7492689212497385,-0.6214722165869143,0.02947425426557451,1.2097514715888178,2.089102383857787,-0.21325569483969034,-0.7417941666772774,-0.3037841406768726,-0.8636947037037951,-0.7999096355314883,0.10549498164168636,1.0652761729632312,0.7659105619516209,1.087160336523653,1.4435426505974878,1.1526305478779273,1.4672823710376302,1.7966075921691484,1.8582249026550475,1.5263477954452072,0.9950998949209088,0.8138925066228017,0.7254025430898839,0.5381059391521638,-0.2678035046416209,-0.9079119420516071,-1.0860191977048614,-1.1116738210887203,-0.8432380728338652,-0.8987534962846183,-0.9437325084145344,-0.6348418625172795,-0.47198351045699516,-0.755421423731575,-0.6947392805746905,-0.5688169330064223,-0.18316994079477697,0.5004637074769172,0.2023679907200547,-0.21993321785034833,-0.6690763404457184,-0.5956744073035664,-0.19162440028759112,-0.8130430293981167,-0.9271508246214074,-0.9702283084088218,-1.1343118251959956,-0.7132967848098383,-1.1689209414672224,-1.0604093662574543,-1.0899632479869672,0.27061397388204855,-0.09933609448059982,-0.4007323048889313,2.500633676296099,3.4628304727491233,0.3738397742729963,-0.4562725100233583,1.1456840628102734,0.497329244538629,1,0
0.16697034191343546,0.10867353657897784,0.08164995543357022,0.6060677623493975,0.15824430017261634,-0.48465720628385445,-1.3740768482036065,-0.4568936125110316,-1.0415058205336096,-1.4114407311668566,-1.1034833203677237,-0.5525476999620289,-0.5640384209800864,-0.10103785941284461,0.052764183087548426,0.5321936603421701,0.8362199066041116,0.9877950818589604,1.275328579772795,1.182849355490718,0.7696136978449165,0.4965552325124835,0.4248932175407914,0.24046376119047394,-0.23506343912669486,-0.865655132038912,-1.0166533285355113,-1.2004256716976458,-0.7848250255637885,-0.7670699215174679,-0.8922086948406952,-0.5643365191558046,-0.23411297005360823,-0.10951912107786663,0.21047689568367745,0.35346462673683643,0.451888820929937,0.5946047440179065,0.3181728313426316,0.6440477527386094,0.6838877606331871,0.550835321171016,1.0056986712161993,0.49563623766777815,-0.45774277573358324,-0.363840114616047,0.08726327966998924,-0.19930919146846302,-0.2210240376653424,0.11515438154561285,-0.25615539369756246,-0.5602008832023219,0.891303313490313,0.974718510571426,-0.7457792158071677,0.836668325209681,-0.14340195332423147,-0.6118539560641099,0.8210215490983702,0.497329244538629,1,0
0.6032747529435181,0.5345918925924148,0.707758369449518,0.1748651128926686,0.8439696009206207,0.804499973075925,0.5227711963753808,-1.1282197582454214,-0.9907026442965198,-1.471102301472746,-0.8314632024156065,-0.02281775926968709,0.196948430216131,0.47782792835109017,0.6432350412233472,0.6916114717228856,0.9236562721581534,0.9916283165049803,0.9916523693034321,1.159949459493752,0.9056829547011186,0.6767714622541459,0.7654704531630964,1.0872767182082388,0.7389535099423533,-0.3543477308853016,-1.175786793100491,-1.5512067955329223,-1.3814725798224292,-1.4799775504292825,-0.7844770846408494,0.0326087213046823,0.4018266379636101,0.46702454504926905,0.4890049499170215,0.29273826889365906,0.24716593063710157,0.45810024103347197,0.5145375610939573,0.739422275465962,0.4730362124130978,0.31915718951034916,0.06803602485780921,0.29256531691617366,0.11083598770800653,0.13774024321254438,-0.24694123015183678,-0.6169241110583304,-0.19314471696528707,-0.6195729608313041,-1.2567248188448479,0.06291025961095593,1.0328232289147288,-0.4007323048889313,-0.4634824425807966,0.836668325209681,0.20142586507392024,0.010471828098896565,0.4963590353864671,-0.2983975467231779,1,0
1.3449922516946589,0.26078723515520524,0.15991350718556377,-0.3210179339825695,0.5011069505466184,-0.4676946118185942,-0.5958827786327398,-1.0575538481681173,-0.5842772343998006,-1.2921175905550775,-0.5896675420137244,-0.34495083131232723,-0.3293415416391969,-0.08275788716766803,0.30164032990511647,0.3770844384582309,0.9616720832686063,1.5819464519920368,1.6755840548186085,1.4271149127916885,1.1855968545195923,1.1429830131075764,1.1381020168439717,0.7854423968949759,0.2355750026503662,-0.523374970936082,-1.1676261026099792,-1.1961993930972208,-0.9475470858161451,-1.2075287750489712,-0.9858883558840392,-0.5737372316040013,-0.4962560145797898,0.042202896324011065,0.024791526194781522,0.13333157955531788,0.37250647571434786,0.4816355001687193,0.7461472423391107,0.178395671187418,0.17432985243463825,0.3488595140822296,0.017546497746203562,0.3828190594724423,-0.14700787013178426,-0.5060793205674387,-0.8001073153741696,-1.3397191641946393,-0.4998172446658952,-0.47262749235592066,-1.0899632479869672,-1.2871638831511458,-1.5145352487247608,1.6624439183016049,1.6537433566169861,-0.03871905730346621,0.7186675926711481,0.47721616622115126,0.4963590353864671,0.6962609423540809,1,0
-0.13844274580762264,-0.9561223534546148,-0.2574921021584015,0.5413873649308881,0.5191523531978817,-0.4507320173533339,0.32822267898266405,-0.19778527556091635,-1.1261777809287596,-0.8521135095491417,-0.929692689453871,-1.1896553313352505,-1.4317056718767083,-0.6067837581960721,-0.27907067933587576,0.17458073210975447,0.3382127810571785,0.8382989306641867,1.116003584851646,1.0492666288417498,1.0378645185042867,1.2448443603528634,1.4145705963491368,1.3429974626541972,1.1563893452576597,0.6978468384308057,0.08095954243832229,-0.48195830962539227,-0.6095858837535585,-0.4174273264460683,-0.45191428793697846,-0.9168632359631788,-1.1661771283689206,-0.6773929576391807,-0.1570253980964293,-0.03366590451342027,-0.3043324677027817,-0.5115524353387174,-0.04434666973673919,0.24571886370084303,0.4964641622153299,0.9844892599204693,0.5729312959738654,-0.13613996022610217,-0.7354207764841272,0.0628775032381279,0.8824395271770926,0.49136163708401,0.3086830556357083,0.84988172392253,0.7444140314497233,0.78987325955978,2.1649825523100574,0.974718510571426,-0.7457792158071677,-0.2137965338060957,0.7186675926711481,0.010471828098896565,0.009365264818612513,0.09946584890772563,1,0
-0.35659495132266394,-0.8040086548783872,-0.6227220103343711,1.080390676751799,1.6740581228787317,-1.061385418102703,-0.8066436724748497,-0.6100030843451907,-1.0923089967706996,-1.0385559167550467,-0.9372488038414298,-0.5453891872499702,-0.01641236918467745,0.07566853895719851,0.18452214316743726,0.5235764813486179,0.7031645677175263,0.7463012991597102,1.1742932171398714,1.2897155368098925,1.096179914299802,1.213502407354314,1.4145705963491368,0.9950495644736307,0.7143984608061588,0.3682437203317844,0.2727357689653492,0.329487181656212,-0.0630066557264121,-0.6853352889033745,-1.3887108983704186,-1.4997074077513708,-1.2195766374390689,-0.6123692358955187,-0.02549826137512785,0.04224204279055172,-0.16227984994856925,-0.5162594871657669,-0.0040667251723646314,0.5094013677117589,0.8478834092488118,0.7290492686022984,0.65227198143496,0.2850441717031512,0.08439046382700233,-0.31892247063139706,-0.08560112196198974,-0.5847998864744945,-0.6392138481661718,-0.17873655540515396,-0.5062977499843838,-0.14479345466013666,-0.09933609448059982,-0.6758224679810029,-0.8869276024203532,0.31143589570179275,0.029011955874844463,0.47721616622115126,1.3080153196662252,1.293056035800436,1,0
1.039579163973601,1.5081195634802707,4.073091094785239,4.443771342514284,4.453050131173276,2.042769369039924,-0.9687674369687801,1.1095340608692112,-0.7028179789530103,-1.0012674353138658,-0.566999198851048,-0.19462206435909518,-0.02352439583137108,0.2401882891637907,0.5212369300382648,0.153037784625874,0.5701092288309411,0.9187968582306031,1.360820040462192,1.3736818221321012,1.1972599336786953,1.4720735195923509,1.2262514190050386,0.9950495644736307,0.6489183297763068,0.021737878227684453,-0.20058427948433374,-1.0398270848814948,-1.6526760135763567,-1.7206406353485575,-1.683801830656952,-1.5984148884574354,-1.2923941498074527,-0.712072275902467,0.19500311489293612,0.4445541635016028,0.334904312191174,0.5522412775744613,0.33831280362481886,-0.11894842908021062,0.30318357634691506,1.3112148302111535,0.8398045107066378,-0.564845237368378,-0.113950965280529,-0.22908718266209704,-0.8116316088163015,-0.15112285459270902,-0.13738607556517643,-0.6930456950689958,1.1613179585944255,1.1014288309664189,1.3158630597635612,2.075079162939712,-0.1811856693544256,1.18682327821494,1.5807371386665279,1.0995419503841577,0.8210215490983702,-0.09946584890772614,1,0
0.6905356351495348,0.26078723515520524,0.6816705188655204,1.037270411806126,1.16878684864336,0.7536121896801442,0.4417093141284155,-0.680668994422495,-0.5165396660836807,-0.300243984219663,0.33217841326845093,0.5856558212553001,0.9081510948854934,0.8129607528459999,1.0482687703578208,0.7002286507164378,1.0301005432674217,1.3481191385848263,1.6095224715586198,1.350781926135135,1.5199384570805468,1.4603202872178946,1.0499526146829044,0.5003766489880058,-0.02225301327967574,-0.70930493499194,-1.4083664720800766,-1.885082804966499,-1.3606107772259732,-0.9214575608996443,-0.8922086948406952,-1.2599892403223563,-0.5982005318955271,0.5190435224441986,0.7752698945457359,0.6039608528399439,0.36832845754510635,-0.007897889844424766,-0.019171704384005093,-0.5228875841607622,-0.7159322400501825,-0.09073488958159995,0.3709731875274428,-0.07597079852192325,-0.5370793473765958,-0.5135655945648803,-0.39675704489955205,-1.0987874798158699,-0.3882999618656741,-0.47262749235592066,-0.17277460826862193,-0.14479345466013666,-0.9484555870270964,1.7999889998476408,0.5245562637115019,-0.03871905730346621,2.442806684661907,3.7444265330769357,1.1456840628102734,-0.2983975467231779,1,0
-0.051181863601605995,0.6562828514533967,0.577319116529529,-0.6659800535479525,0.15824430017261634,1.058938890054829,-0.10951148515094816,-0.29200648899732184,-0.3471957452933811,-0.23312471762553733,-0.2723107377362542,0.26352274921265967,0.388973149676859,0.49001457651454144,0.4724376855642317,0.5408108393357223,0.7677914466052963,1.3404526692927867,1.6639261283609634,1.4385648607901709,1.2400245572620734,1.2565975927273196,0.7454364981264902,0.43749449871440943,0.10461474059066214,-0.3585734118865711,-0.4943691371427579,-1.0525059206827698,-1.1311309486649577,-1.325589911047106,-1.3418710678487467,-1.2599892403223563,-0.2875124791237564,-0.03582556976838305,-0.40847433594597593,-0.5498399461804293,-0.007693177686632366,-0.040847252633771036,0.2527179214255229,0.9301713209206668,0.6838877606331871,0.5211329965991355,-0.10507092523912427,-0.5197183660902438,-0.6296386809601104,-0.37132638861348866,-0.6502915006264545,-1.0345390306481979,-0.7786104516664483,-0.17873655540515396,-0.4229169645554434,0.16676211674650215,0.891303313490313,0.6996283474793548,-0.6046308291939821,-0.2137965338060957,-0.4882297717223833,-0.7674354021048615,-0.6399597626051938,0.29839754672317736,1,0
-0.7928993623527468,-0.4997812577259323,-0.44010705624638635,-0.34257806645540595,0.8439696009206207,1.7204800741999788,0.4417093141284155,-0.49222656754968375,-0.36413013737241107,-0.2107516287608287,0.09793886725412754,0.33510787633324646,0.6663421888979101,0.8678006695815306,1.0043494503311912,1.2818882327812102,1.2315843421528219,1.4401167700893023,1.547346863784513,1.507264548781069,1.5199384570805468,1.4642380313427135,0.9738235855438009,0.32011448487036276,-0.15730578352874558,-0.10925823281166992,0.07687919719306639,-0.05087789238203974,-0.3801060551925426,-0.4628354556761202,-0.5268580167716534,-0.8745600299462939,-1.496283184438927,-1.1455637541935464,-0.5322645822719065,-0.2082541833125556,-0.34193463122595563,-0.5915723163985583,-0.49749604608595255,-0.545328648331904,-0.31765709341223647,0.05183626836342562,0.09688718320729817,-0.1662245410781917,-0.47096553767408533,-0.45367540258534694,-0.31608699080462843,0.47529952479209203,0.5874762626362612,-0.2522092896428455,0.41089088973396143,1.4129844023730576,0.6082634826414806,2.075079162939712,0.10111110387194544,-0.7390289633139842,-0.4882297717223833,0.9439605043434063,0.3340277785305157,-0.8951926401695331,1,0
0.5160138707375017,0.16951901600946867,0.02947425426557451,0.6491880272950704,-0.5996626111804413,0.29562213911811736,1.2685405130474616,0.2026548815438074,-0.8128915274667051,-0.07651309557257702,-0.038071191721931005,0.3709004398935398,0.858366908358638,1.2699600589754223,1.302024841622792,1.2172593903295688,1.2391875043749123,1.3366194346467668,1.3258462610892567,0.881334058197333,1.0534152907164243,0.8373989713717142,0.5531105297750711,0.7351366766760987,0.27650008454402375,-0.24025434385102476,-0.6167794945004341,-1.445549830522297,-1.356438416706682,-1.1167125165888674,-1.398078864474753,-1.5796134635610422,-0.48654701293067193,0.0031886632778141254,0.13697643692765607,0.26237508997207026,0.025730967667299983,0.1615559759293558,0.29299786598989747,0.21205726744413037,0.871311359051044,0.8775608914616999,0.2772069228916037,0.5031573828808006,0.28273189293453366,-0.9253106644241718,-0.4889513924366074,-0.6008619987664124,-0.9458863758667801,-1.0604093662574543,0.49427167516290166,-0.975608311744507,0.46674356721706456,0.011902939749175834,-0.6046308291939821,1.3619007547175697,1.0634954110693,0.010471828098896565,2.7689966313697894,2.6855779205085986,1,0
-0.8801602445587634,-0.1651311208582317,-0.3357556539103951,-0.34257806645540595,0.988332822130727,1.2794526181032122,1.1226291250029239,0.40287496009616947,0.07616405668236788,-0.27041319906671835,-0.09852010682240156,0.4353270543020679,1.0006074412925101,1.3369866238744041,1.0580286192526276,0.570970965813155,0.866632555492474,1.075959478717417,1.2092669965128062,1.2324657968174777,1.4771738334971687,1.4720735195923509,0.9137217204339823,0.7980188269496952,0.9476714276000067,0.7062982004333448,0.2972178404368845,-0.14385602159139027,-0.3342100894803394,-0.8124780507475196,-1.2716113220662384,-1.518508832647764,-1.4914286836143682,-1.5617155733529828,-1.2788745054251758,-0.7168374302491675,-0.6343959030728633,-0.0737966154231173,0.42390768582411453,-0.09650736490906883,-0.5753645412367898,-0.6431981266185748,-1.0499463611848865,-0.4745914948121095,-0.35857206117981766,-0.37881266261093033,-0.06255253507772585,0.08980882978606064,0.5038383005360956,0.5559907869717632,0.49427167516290166,0.16676211674650215,0.04218382094381615,1.7999889998476408,0.9480014235510585,-0.38887401030872515,0.029011955874844463,-0.30069106398260664,0.17169652167456395,0.09946584890772563,1,0
-0.2693340691166475,-0.8344313945936328,-0.805336964422356,0.6491880272950704,0.663515574407988,0.7875373786106648,0.9118682311608141,-0.4097830057928288,-0.2963925690562914,0.10992931163332789,0.19616835429239218,0.4353270543020679,0.09026803051572657,0.21581499283688815,0.2723607832206967,0.3081470065098134,0.227966928836865,0.6619701369472736,0.8750731047269815,1.171399407492235,1.267238408633314,1.3192814987244197,1.0659797787121894,1.1375824384271154,1.3282746892110213,1.0401269995336357,0.7338147816792644,0.24496160964771152,0.2707821858168832,0.08206209508450248,-0.5549619150846566,-0.8839607423944905,-0.9768515962111227,-1.3276301750758,-1.0080833415872024,-0.9521520668914805,-0.5800816668727233,-0.0737966154231173,0.3433477966953657,0.3915857808132646,0.2153287645885445,0.5151925316847594,0.3709731875274428,-0.27152057406050517,-0.28584687050705615,-0.3039499226365137,-0.30456269736249647,-0.24749552834421698,0.36444169703581897,0.7764089896848382,0.1607485334471398,-0.35249716893122923,1.0328232289147288,-0.4007323048889313,-0.3223340559676111,0.31143589570179275,-0.3158158625233074,-0.6118539560641099,-0.31529724889329064,-0.49732924453862964,1,0
0.2978616652224601,0.2912099748704508,-0.3618435044943929,-0.7091003184936254,1.1868322512946228,1.4830037516863355,0.214736043836913,0.3086537466597638,-0.0677782759893867,-0.47922869513733185,-0.279866852123813,-0.2518901660555646,0.09026803051572657,0.3681480948800287,0.3797191210635693,0.2478267535549481,0.44465705216644674,0.6811363101773729,0.7584938401505309,0.6905015915559499,0.8901321824889812,0.9392603186170015,1.0178982866243345,1.1333902950755423,1.1400193125001967,1.2683137736021892,1.031679984582944,1.1831954589420661,1.059358323962919,0.6315004587681303,0.19447537326209555,-0.5784375878280996,-0.8020895665270017,-0.8941386967847204,-0.6715286093885785,-0.8800395169527071,-1.2234964649359203,-0.8928236333297239,-0.7542806926838402,-0.46678492373290775,-0.9209268008197136,-1.0233878811386437,-0.35751856079715233,-0.33921088097770646,-0.0610599175185206,-0.31892247063139706,-0.5119999793208713,-0.6651104479340844,-0.0816274341650658,-0.1052638211674622,0.7444140314497233,-0.14479345466013666,1.174343144339145,-0.6758224679810029,0.10111110387194544,-0.5639514868113547,-0.14340195332423147,0.47721616622115126,-0.15296599203733907,-0.6962609423540814,1,0
-0.13844274580762264,-0.34766755914970476,-0.5705463091663755,0.4551468350395423,1.096605238038307,0.7875373786106648,0.1660989144887338,0.35576435337796664,0.0676968606428529,-0.0541400067078684,0.4001834427564799,0.8218867407532362,0.552549762550812,0.3254948263079493,0.5456365522752812,0.6959200612196618,0.7906009332715681,0.9034639196465237,0.8867310311846266,0.9462170968554033,0.8979075685950498,0.9353425744921828,0.9137217204339823,1.208848875403858,1.2136844599087802,0.8964538454904728,0.635886495793123,0.7859252705021142,0.5419856195708109,-0.04508066675964293,-0.36760259299796877,-0.7194482745510493,-0.5156740178780255,-0.8507895489556124,-1.0699784647501678,-1.3924181612545175,-0.9769933929506696,-0.43153255427887655,-0.8147006095304019,-1.12879631678159,-0.44065382987395507,-0.44716278444416435,-0.41522087749613024,-0.5798875277944228,-0.3916289660310727,-0.9702283084088218,-0.9844960104482806,-0.48842721272298667,-0.3325413204655635,-0.2522092896428455,-0.17277460826862193,0.8937251166953261,1.0328232289147288,0.28699310284124735,-1.0280759890335387,0.6615908487070516,-0.4882297717223833,-0.9230168481456131,-0.8022910194611453,-0.8951926401695331,1,0
0.2542312241194521,0.38247819401618716,-0.9357762173423451,-0.6444199210751161,-0.5816172085291781,-0.518582395214375,-0.4499713905882024,-0.25667353395866976,-0.46573648984659094,-0.42702482111967843,-0.4158769110998718,-0.08008586096615651,0.15427627033596922,-0.05838459084076549,0.3943588944057792,0.661451345245453,0.5054823499431714,0.49714104716842,0.38544019350588943,0.42715278759084163,0.38473208559451505,0.645429509255596,1.126081643822008,1.2801153123806006,1.2218694762875117,1.2683137736021892,1.0928851632617824,1.2761735881514167,0.7589483665739527,0.09568453385351806,0.1382675766360891,0.22532332649271342,-0.311784983246551,-1.0675352881011522,-1.1512158139015598,-0.8496763380311183,-0.34193463122595563,-0.0031908380173752988,-0.11987156579494149,-0.09650736490906883,0.05133311597291948,-0.061032565009719555,-0.29260345451080244,-0.05340736288285608,-0.23295582274504772,-0.2889773746416304,-0.24694123015183678,-0.27961975292805297,-0.36042064116561884,-1.1338821004951458,-0.08939382283968153,-0.975608311744507,0.18370373636823237,0.011902939749175834,0.24225949048513085,0.31143589570179275,-0.4882297717223833,-0.9230168481456131,0.009365264818612513,-0.6962609423540814,1,0
-0.5747471568377054,-1.0473905726003514,-0.5183706079983799,-0.21321727161838736,-0.22070915550391254,-0.21325569483969034,0.24716079673569913,-0.3155617923564233,-0.19478621658211154,-0.2256670213373011,-0.1514129075353133,0.0487673678508997,0.25384464338968005,0.5265745210048953,0.5797960234071043,0.6700685242390052,0.6993629866064811,0.8459653999562263,0.8789590802128632,0.938583798189748,1.1078429934589051,1.3427879634733322,1.4145705963491368,1.3262288892479048,1.0745391814703447,0.8415199924739691,0.8807072105084764,0.92539246431614,0.5795368642444317,0.09568453385351806,-0.6018017456063287,-0.512632600690723,-0.9185975863164156,-1.65708369857702,-1.0854522455409092,-0.7813591854575437,-0.5299454488418249,-0.262078688505096,-0.512601025297593,-0.21993321785034833,0.2738986390941249,-0.13825860889660857,-0.4296464566708747,0.014282944034345423,-0.45774277573358324,-0.6258597045265053,-0.1777954694990453,0.057684605202224654,0.33656237633576364,0.1886271157833046,-0.25615539369756246,0.3744658310175949,0.46674356721706456,0.011902939749175834,-0.4634824425807966,1.3619007547175697,0.20142586507392024,-0.6118539560641099,-0.4776285057492422,-0.6962609423540814,1,0
-0.18207318691063082,-0.8040086548783872,-0.41401920566238853,0.47670696751237873,0.8439696009206207,0.8384251620064456,-0.04466197935337611,-0.13889701716316283,0.28784395767024235,0.3336602002804138,0.3775150995938034,0.32794936362118776,0.43164530955702074,0.8068674287642742,0.9750699036467714,0.9932127364972119,1.1707590443760971,1.1717903448679132,1.042170050619894,0.9424004475225757,1.1311691517771114,1.1782427102309452,1.158135971880578,1.3094603158416123,1.2382395090449747,1.2683137736021892,1.1744920681669002,0.9042610713140149,0.3709188382798719,-0.022376602144616963,-0.2692389489024575,-0.3152176392785936,-1.015687602807594,-1.3319650898587108,-1.329164292995085,-0.9255842853350903,-0.4547411217954771,-0.6339357828420035,-0.8298055887420424,-0.494836253946835,-0.6573623655446023,-0.29271069667038646,0.039184866508320274,-0.5121972208772214,-0.861037014918897,-0.48362049857511363,0.30622485507049585,0.3468026264567483,-0.16526539626523176,-0.1052638211674622,-0.17277460826862193,-1.0794601688800534,-0.5238958407538481,0.5620832659333189,-1.1692243756467242,0.836668325209681,-0.4882297717223833,2.4997749647509226,0.009365264818612513,0.09946584890772563,1,0
-0.09481230470461433,-0.6823176960174052,-0.2574921021584015,-0.6228597886022796,0.12215349487008977,0.36347251697915844,0.1660989144887338,0.27332079162111167,0.20317199727509272,0.027894652462729642,-0.1136323355975192,-0.07292734825409783,0.16138829698266285,0.6667209748845849,0.9262706591727384,0.7433145456841987,0.9312594343802441,0.8727980424783653,0.5719670168282104,0.44241938492215227,0.6685336784660232,0.8334812272468954,1.0018711225950496,1.3136524591931855,1.3282746892110213,1.0147729135260186,0.7746182341318233,0.49008576847236296,0.1706455333538949,-0.10865204768171513,-0.34886666078929995,-0.4938311757943297,-1.03510560610583,-1.4013237263852831,-1.2053740466691543,-0.8838349143179057,-0.42131697644154475,-0.4409466579329755,-0.6435108451318102,-0.3938514651766971,-0.28251516870888826,-0.5243888283310534,-0.278177875336058,-0.27904171927352756,-0.5635248712576,-0.6183734305290636,0.13336045343851702,0.07374671749414265,0.22504509353554236,0.9233544581602218,0.32751010430502087,0.5821695452886874,1.3158630597635612,-0.4007323048889313,-0.7457792158071677,0.1363584191991631,1.0634954110693,0.16605327413964804,0.3340277785305157,0.497329244538629,1,1
