x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,class,constraint
0.3484332802685788,0.7216883850257925,0.015039733394419389,0.7569351956457794,-0.03231936785580175,0.8353006315481976,0.05505057603897052,0.8751759974050757,-0.9238382816123988,0.3266759470349973,0.7932869980536819,0.6489225197908413,0.32294908999562605,0.6041895776391102,0.4431821924542455,0.46346566015338797,0.5858433657551224,0.3783764181953801,0.6116360378880851,0.30921480032452403,0.5482715448236437,0.15511421633461167,0.6501170624411572,-0.01060422097612599,0.6759101021879522,-0.4125192574962821,0.5927093742736506,-0.18161960148700934,0.5202932761112102,-0.22519270572163588,0.4247046495690699,-0.322614938476593,0.37743887678749777,0,0
0.3484332802685788,0.7216883850257925,-0.3161704847106153,-3.0841529609438187,-2.42501132709765,-3.15090659422084,-2.1526046303454947,0.964050773209144,0.280792821980261,0.5985835475250849,1.2284185819184956,-2.2546384572127467,-2.212647500752487,-2.0618979437089657,2.0293387286107842,0.1491150384841335,2.0231740676224255,1.024389826086173,1.975598692940148,0.5768765957851032,-1.9486079117401283,-2.259875911406478,-1.7895663493081342,0.7493928980891106,0.8590678640378258,0.8892419543317063,1.947313596384886,1.0808642788296565,1.0565266208538475,-2.3700049563856442,-0.6262881163505749,-2.5854174809317225,1.5256920454213097,1,0
0.3484332802685788,0.5949264384983265,-0.10519411290398363,0.013374499335054793,0.6870094591278965,0.7580564323747028,-1.0007009120316495,0.8277761169762394,-0.02760929904260204,0.8633824525775234,-0.12959673330610955,0.9595584779735976,-0.02309002973137101,0.8772411189509385,-0.044025669202652766,0.7518904573550749,-0.5027380914795809,0.8229103968925098,-0.23336487146524368,0.8412541974363504,0.48836189842002387,0.6444151007327032,0.04067085608199568,0.7770921097179119,0.0890174889485723,0.642857939574397,0.08473279098193727,1.0547799011371632,0.24034792701762753,0.7543416473185446,-0.19146179575673297,0.9745208119401069,-0.3452977544941195,0,0
0.3484332802685788,0.7216883850257925,-2.3692201243342894,0.7684931339304021,1.9213864190274148,0.9145775728052055,1.693484579383539,0.964050773209144,-1.4102443114135585,0.9309150592351922,1.710099125917685,0.9643870161836923,1.8345936656451396,1.0060969024913518,2.0293387286107842,-0.6189375113675498,0.0072824801507523716,1.024389826086173,1.975598692940148,1.0892108300409362,1.9165305659127698,1.0574182201060078,-1.7895663493081342,1.045428222371925,2.109661184195565,0.8892419543317063,1.2645493715304326,1.0808642788296565,-1.42355259858085,-1.9319305587827016,1.9573211876262884,1.2465935985858547,2.1073025889378774,1,0
0.3484332802685788,0.7216883850257925,0.42338109818144853,0.7684931339304021,-1.9577735693892055,0.9145775728052055,-0.4295566643868877,0.964050773209144,-0.05658667954139457,0.9309150592351922,0.24886655126468213,0.933806274186426,-0.3286567377943918,1.0060969024913518,-0.011253839943220132,0.9333712286280464,-0.3757369214688655,0.7621467595166431,-0.254586355490099,1.0465163105196167,0.055466388922899276,1.0507836318429828,0.28368990410060213,1.045428222371925,0.11462018684156537,0.8155207530657397,0.04285658519086414,0.9278359297003635,0.13191839039687364,1.134590224437899,-0.25970807925800865,1.1795334046942971,-0.28114953278273336,0,0
0.3484332802685788,-0.5479431746381936,-2.3692201243342894,-3.0841529609438187,-2.42501132709765,-1.2746856511383198,1.693484579383539,0.964050773209144,1.5909843831042363,0.47951289894445837,-1.0970055569683468,-2.2546384572127467,-1.7937580400303326,-0.6766982706495225,2.0293387286107842,0.17017977086403202,0.9446720683250803,-0.06615756050174952,-0.4841642281226245,-0.7877059319924515,-0.4064176591566221,-0.8002664935409842,0.2400224189097588,-0.633836482624156,0.2702058124989849,-0.984828583113654,0.10476054157766791,-0.665050068054548,0.021517407655742424,-0.631725746697167,0.009377267118449604,-0.6694119411729338,-0.02455664593718875,1,0
0.3484332802685788,0.315245318382171,0.7682026951127175,0.398639108822477,-0.621256262455748,0.9145775728052055,-0.3776344600555458,0.9285008628875167,-0.5285040190931581,0.4013172491303154,0.105171935197697,0.9595584779735976,-0.1465308853064986,0.9784849488755489,-0.10083017325233595,1.001426517855411,-0.25679931780803683,0.9556309732661131,0.1949232606727449,1.0892108300409362,-0.012173534436026444,0.8965294547276523,0.6937845476320005,1.045428222371925,-0.14534566868728746,0.8892419543317063,0.1193261783745629,0.6565584016984354,0.21077623521196737,1.134590224437899,-0.35915266378843885,1.2465935985858547,-0.15285308935996106,0,1
-2.869989913791189,-1.2904060042990666,-0.10065698662857218,-1.1578299135067083,-0.25181245403511754,-1.1181645107078173,-0.22956002548097798,-1.01094424465904,-0.37533786502811206,-0.846258800177146,-0.31376870601168194,0.9643870161836923,1.8345936656451396,1.0060969024913518,2.0293387286107842,1.001426517855411,-2.0086091073209205,-0.574653262752423,0.04637287249875785,1.0892108300409362,1.9165305659127698,1.0574182201060078,-1.7895663493081342,1.045428222371925,2.109661184195565,0.8892419543317063,0.1266089967730104,1.0808642788296565,2.0264781120795003,1.134590224437899,-1.9424664410180337,-0.6694119411729338,-0.030971468108327366,1,0
0.3484332802685788,0.7216883850257925,-0.7449289177369958,0.7684931339304021,-0.8016317689199383,0.8048095002955021,-0.9045486817884234,0.964050773209144,-1.0087006102160054,0.8011813674980917,-1.307487811489001,0.8163118444074561,-1.0814435947443504,0.6333355286780132,-1.4422903842717778,0.5104562170008536,-1.161934640582818,0.3783764181953801,-1.0648612000754827,0.571950305071105,-1.3881628324804582,0.30273380518691734,-1.5484458876021732,0.1659782531574825,-1.3033753887703592,-0.3620784355774629,-1.2589472035316267,-0.1990091866153381,-1.486638874432925,-0.32682596596551866,-1.4179450049653723,-0.4011711656067033,-1.5277633080406707,0,0
0.3484332802685788,-1.2904060042990666,-0.10065698662857218,-1.1578299135067083,-0.25181245403511754,-1.1181645107078173,-0.22956002548097798,-2.6896900098469962,-2.445150757799005,-0.846258800177146,-0.31376870601168194,0.9643870161836923,-2.212647500752487,-0.5279005206088071,-0.15544988868472365,-2.2393015405905103,-2.0086091073209205,-2.173696351591019,-1.8828529479426321,1.0892108300409362,-1.9486079117401283,-1.596417085103981,-1.7895663493081342,1.045428222371925,2.109661184195565,-2.9908212701928494,-0.23753192314936467,1.0808642788296565,-1.9164141286751857,-0.6177073659738728,1.9573211876262884,-0.6694119411729338,-0.030971468108327366,1,0
0.3484332802685788,0.7216883850257925,0.10578225890264809,0.681808596795732,-0.44957355148380795,0.45314511984774936,-0.22956002548097798,0.964050773209144,-0.37533786502811206,0.8509422355616371,-0.31376870601168194,0.9643870161836923,-0.0979639913097271,0.8665031369892374,-0.2537653764630215,1.001426517855411,0.0072824801507523716,1.024389826086173,0.04637287249875785,0.8658856510063424,0.15982512781952754,0.6809053361793407,0.2817913177879568,0.8878889562331175,0.22884760821030373,0.7243392672894128,0.17940943016175478,1.002611145752177,0.23443358865649547,0.896277752141898,-0.1700129637991892,0.9860168451786595,0.06525086445875186,0,0
-2.869989913791189,-1.2904060042990666,-0.10065698662857218,-3.0841529609438187,1.9213864190274148,0.9145775728052055,1.693484579383539,-2.9859392625272236,-2.445150757799005,-0.846258800177146,-0.31376870601168194,-2.2546384572127467,-2.212647500752487,-2.0618979437089657,-0.8371039372809221,-2.2393015405905103,-2.0086091073209205,1.024389826086173,-1.8828529479426321,1.0892108300409362,-1.9486079117401283,-0.6012288456502352,0.10901996333722874,1.045428222371925,-1.829215414726448,-2.9908212701928494,-1.694095602838865,-0.6580942340032165,0.05503199170215726,1.134590224437899,-1.9424664410180337,-0.6694119411729338,-0.030971468108327366,1,0
0.3484332802685788,0.5446240787652049,-0.3002905427466753,0.7126297655547258,0.13067054762388813,0.5568149661069134,-0.0603321002529005,0.7902512116367438,-0.435362438918468,0.8793770173122345,-0.6699694444312505,0.9177111468194439,0.10844530817655183,0.9155910545284424,-0.09209101878315394,1.001426517855411,0.0072824801507523716,1.024389826086173,0.04637287249875785,0.7033180574443955,0.21200449726784165,0.861697866346771,0.16407896640394426,0.7909417155323125,0.19733659541892765,0.7476196466365601,0.17394731636291916,0.9782657265725166,-0.1775986505023692,1.0837735943159574,0.12247110834913495,1.0779851110870815,0.09518670125739873,0,0
0.3484332802685788,-3.3025003936239257,2.1679061510771453,-3.0841529609438187,0.07851377467038738,-0.5408657589901188,1.693484579383539,-2.9859392625272236,1.6944750277427811,-2.6234326595894846,-2.337636537941049,0.9643870161836923,1.8345936656451396,-2.0618979437089657,-0.668875213749168,-0.160374491097452,-2.0086091073209205,1.024389826086173,1.975598692940148,-1.06850450269036,-1.9486079117401283,-2.259875911406478,-1.7895663493081342,1.045428222371925,-1.829215414726448,-2.9908212701928494,0.0610636311869829,1.0808642788296565,-1.9164141286751857,-2.3700049563856442,-0.6223883287219306,-0.3839271157488742,2.1073025889378774,1,0
0.3484332802685788,-0.33667326375908346,-0.3388561160876725,0.4564288002455901,-0.21269487431999196,0.5730769027750175,-0.17956086575450056,0.33995234756279796,-0.4850379483449694,0.36932811966089346,-0.31376870601168194,0.6408749561073502,-0.08784588839373303,0.6732194616786173,-0.028732148881584197,0.745409001238183,0.9628150926123253,1.024389826086173,0.1486218409821515,0.6392762781624163,0.1308365892371308,0.5648000415764035,0.2628054546615031,0.043063001554676544,0.5557743659208307,0.21799101648895822,0.29047241073807917,0.2565979437468746,-0.3609431396974621,0.43717578345401376,0.19266728566473276,0.4303752386486108,0.17644111542515453,0,0
0.3484332802685788,-1.3024785706350157,-1.234938555481431,-1.1578299135067083,-0.25181245403511754,-1.1567866102945648,1.693484579383539,-1.01094424465904,-0.37533786502811206,-0.846258800177146,-0.31376870601168194,-0.6451257205145273,-0.1890269175536737,-0.5279005206088071,-0.15544988868472365,-0.6189375113675498,0.0072824801507523716,-0.07255373285710391,1.8386236596888095,-1.1325462819723389,1.4217928407731988,-1.1751207304018951,-1.4250377772802245,-0.6857725044281585,0.14022288473455846,-2.243909099471872,-0.8074124628278817,-0.6580942340032165,0.05503199170215726,-0.6177073659738728,0.007427373304127443,-0.6694119411729338,-0.030971468108327366,1,0
0.3484332802685788,0.7216883850257925,0.9315392410275293,0.7684931339304021,0.9325809317839627,0.5446185136058352,0.9934963432128547,0.964050773209144,-0.5636908382702635,0.9309150592351922,-0.31376870601168194,0.6714556981046162,-1.109774282909134,0.447721840482894,0.44099740383695,1.001426517855411,-1.2748245694812317,1.024389826086173,-0.48030577648174166,0.9397800117163183,-0.8953576765797138,1.0574182201060078,0.257109695723567,1.045428222371925,-0.03899600051639314,0.8892419543317063,0.2886517061384673,1.0808642788296565,0.7726383795195102,1.134590224437899,1.2475598392130218,0.7235240862317055,0.5527773494652866,0,0
-2.869989913791189,-3.3025003936239257,-2.3692201243342894,0.7684931339304021,-2.42501132709765,-3.15090659422084,1.693484579383539,-1.01094424465904,-0.37533786502811206,0.9309150592351922,-2.337636537941049,0.9643870161836923,-2.212647500752487,-0.5279005206088071,-0.15544988868472365,-0.6189375113675498,0.0072824801507523716,-0.574653262752423,0.04637287249875785,-2.1949829792913254,1.9165305659127698,1.0574182201060078,-1.7895663493081342,-2.416973231228242,2.109661184195565,0.8892419543317063,1.947313596384886,-0.6580942340032165,0.05503199170215726,1.134590224437899,0.9823742804652079,-0.6694119411729338,-0.030971468108327366,1,1
0.3484332802685788,-0.3749030571562557,0.10578225890264809,0.06731154466329393,-0.054051356586427096,-0.563225921908762,0.1204340926043641,0.24515258670512505,-0.37533786502811206,-0.19936751535105493,-0.4979406787172543,0.0872025746831626,-0.3731763906247657,0.2176222270178701,-0.18385214070956526,0.4116140112182532,-0.3596097887690921,0.15291134266913814,0.04637287249875785,0.04483719867327689,-0.1919024736468862,-0.14841819669878079,0.4545626722386848,-0.0556154398729282,-0.03899600051639314,-0.38341878331234797,0.09383631397999664,-0.1833585599998422,0.05503199170215726,0.02012895693601213,0.007427373304127443,-0.1137703346428851,-0.06946040113515906,0,1
0.3484332802685788,-3.3025003936239257,-1.4549891798388854,-1.1578299135067083,-0.25181245403511754,-3.15090659422084,1.0108037446566354,-2.731164905222228,1.6944750277427811,-0.846258800177146,-0.31376870601168194,-0.6451257205145273,-0.1890269175536737,-0.5279005206088071,-0.15544988868472365,-0.6189375113675498,0.0072824801507523716,-0.574653262752423,0.04637287249875785,-2.1949829792913254,-1.9486079117401283,-0.6012288456502352,0.10901996333722874,-0.1698746878417337,0.6010714468084339,0.8892419543317063,1.0660925701727382,-0.6580942340032165,0.05503199170215726,-0.6177073659738728,0.007427373304127443,-0.6694119411729338,-0.030971468108327366,1,0
0.3484332802685788,0.7216883850257925,0.22374754206334538,0.7684931339304021,1.2998515413315306,0.9145775728052055,1.143493822392287,0.964050773209144,-0.6713211086943497,0.6767791973392279,-0.6031818059775814,0.9643870161836923,-0.13843640297370338,1.0060969024913518,-0.15544988868472365,0.07619865716910029,-0.28099001685769687,1.024389826086173,0.11582500203464788,1.0892108300409362,-0.5687534752180438,1.0574182201060078,0.10901996333722874,-0.19064909656333473,-0.4230364689112894,0.8892419543317063,0.2158235221539923,1.0808642788296565,0.15754718996177908,1.134590224437899,1.1208167412820813,1.2465935985858547,-0.030971468108327366,0,0
-2.869989913791189,0.7216883850257925,2.1679061510771453,0.7684931339304021,-2.42501132709765,0.9145775728052055,1.693484579383539,0.964050773209144,1.6944750277427811,0.9309150592351922,1.710099125917685,0.9643870161836923,-2.212647500752487,1.0060969024913518,2.0293387286107842,1.001426517855411,-2.0086091073209205,1.024389826086173,-1.8828529479426321,1.0892108300409362,1.9165305659127698,1.0574182201060078,2.007606275982592,1.045428222371925,-1.829215414726448,0.8892419543317063,1.947313596384886,1.0808642788296565,2.0264781120795003,1.134590224437899,1.9573211876262884,1.2465935985858547,2.1073025889378774,1,0
0.3484332802685788,0.46011611441356076,0.9655676880931149,-0.11954179093810573,1.534557019622284,-0.9067593340224629,1.6031014829549066,-1.76144235144895,1.444027667717503,-2.159590282282864,0.8641223721712096,-2.127486951013588,0.14891771984052812,-1.791914397243338,-0.6994622543913052,-1.5814337447259885,-1.2687768947188167,-0.958423604073686,-1.5529553326471544,-0.24417185654796214,-1.5369706638700948,0.25463304027998623,-0.9807685801212095,0.5139495992442992,-0.34819781353177115,0.28977218614266237,0.31778297973225733,0.2600758607725404,0.8396675476123399,-0.1621099924668121,1.1110672722104704,-0.7977843123367726,1.2006743887502864,0,0
-2.869989913791189,0.7216883850257925,-2.3692201243342894,0.7684931339304021,1.9213864190274148,0.9145775728052055,-2.1526046303454947,0.964050773209144,1.6944750277427811,0.9309150592351922,-2.337636537941049,0.9643870161836923,-2.212647500752487,1.0060969024913518,-2.3402385059802318,1.001426517855411,2.0231740676224255,1.024389826086173,1.975598692940148,1.0892108300409362,1.9165305659127698,1.0574182201060078,-1.7895663493081342,1.045428222371925,2.109661184195565,0.8892419543317063,1.947313596384886,1.0808642788296565,2.0264781120795003,1.134590224437899,1.9573211876262884,1.2465935985858547,-2.1692455251545324,1,1
0.3484332802685788,0.5748054946050779,-0.005377334844932054,0.5623765678546313,0.09155296790876258,0.6320264231968953,0.1512028062821964,0.6421265852966299,0.38014384083326386,0.5861433305091988,0.49982616242392364,0.5813229848495161,0.6325630392250446,0.4937417631758988,0.9019878020863021,0.3549012701954495,1.051514322461079,0.27923574668738727,1.0534287507691635,0.2418888272332126,1.031413854530256,0.10369615729616809,1.166532539480696,-0.10928266240373073,1.2293222643364952,-0.5269811226197565,1.113430889762647,-0.2703064856414859,1.1077842199836585,-0.3671288105449894,0.9648252361363086,-0.4471552985609143,0.9654642424752041,0,0
0.3484332802685788,0.5909022497196768,0.2078676000994054,0.6471347819418642,0.3001800597227657,0.6238954548628433,0.5165812812064546,0.5493018194568254,0.5995440074669784,0.4404150740373869,0.8985281253140088,0.4058860965494101,1.3286885198454363,0.2513701703260736,1.45255453364477,0.05513392478920179,1.6744248229898258,-0.16689727509858107,1.7055070780783534,-0.3279187986859348,1.6382405955217612,-0.5929356103214539,1.7968631952789564,-0.8138813582113648,1.7118346477044417,-1.4581962965056496,1.5467585844702734,-1.2354284602637304,1.4646159677719575,-1.2923419382824048,1.2631589897275992,-1.5775985670185995,1.162185455723455,0,0
-2.869989913791189,0.7216883850257925,-2.3692201243342894,-3.0841529609438187,1.9213864190274148,-3.15090659422084,1.693484579383539,0.964050773209144,1.6944750277427811,0.9309150592351922,1.710099125917685,-2.2546384572127467,-2.212647500752487,-2.0618979437089657,-2.3402385059802318,1.001426517855411,2.0231740676224255,1.024389826086173,-1.8828529479426321,-2.1949829792913254,-1.9486079117401283,-2.259875911406478,-1.7895663493081342,1.045428222371925,0.14022288473455846,0.8892419543317063,-1.694095602838865,1.0808642788296565,-1.9164141286751857,-2.3700049563856442,1.9573211876262884,-2.5854174809317225,2.1073025889378774,1,0
0.3484332802685788,0.3313420734967699,0.1965247844108768,0.25031223416981935,0.2762748721190778,0.1949868752415955,0.13581844944328025,-0.2821710830656801,0.5684968140754152,-0.050084911160418466,0.6253059680035443,-0.24274753633997245,0.9705076766192463,-0.14133316998756706,0.6551066883319098,-0.3726421789256598,1.0535302140485507,-0.7313594854586055,1.1556777192525571,-0.6103594662885095,0.8130335305428673,-0.7488484345025408,0.9519922861517698,-0.9437214127213709,0.9279982045189611,-1.4368559487707646,0.7638556066371668,-1.0719663600574403,0.6366085972134735,-1.083818525023404,0.4734519949271239,-1.1254212596355253,0.6361700376900885,0,0
-2.869989913791189,0.7216883850257925,-2.3692201243342894,0.7684931339304021,1.9213864190274148,0.9145775728052055,-2.1526046303454947,0.964050773209144,1.6944750277427811,0.9309150592351922,-2.337636537941049,0.9643870161836923,1.8345936656451396,1.0060969024913518,-2.3402385059802318,1.001426517855411,-2.0086091073209205,1.024389826086173,1.975598692940148,1.0892108300409362,1.9165305659127698,1.0574182201060078,-1.7895663493081342,1.045428222371925,-1.829215414726448,0.8892419543317063,-1.694095602838865,1.0808642788296565,2.0264781120795003,1.134590224437899,-1.9424664410180337,1.2465935985858547,2.1073025889378774,1,0
0.3484332802685788,0.671386025292671,0.1965247844108768,0.6548400741316125,0.18282732057738896,0.686910459451747,0.3896603372853965,0.7468013212436437,0.30149095090796996,0.6750020234798155,0.6010195540203919,0.5185519881182854,0.8693266474593058,0.5443636781382039,1.1292058182850349,0.3289754457278821,1.3559139521693016,0.20727880768965037,1.4045478500894963,0.17292075723723513,1.301973547965959,-0.01572643143828141,1.544351215697123,-0.22181070964573615,1.6409348689238454,-0.7248643470705087,1.5558621074683328,-0.527672345540751,1.6400746724855413,-0.670276293686226,1.5224948670324465,-0.8667605117680889,1.5556278822199565,0,1
-2.869989913791189,-1.2904060042990666,-0.10065698662857218,0.7684931339304021,1.9213864190274148,-1.1181645107078173,-0.22956002548097798,0.964050773209144,1.6944750277427811,-0.846258800177146,-0.31376870601168194,0.9643870161836923,-2.212647500752487,-0.5279005206088071,-0.15544988868472365,-0.6189375113675498,0.0072824801507523716,-0.574653262752423,0.04637287249875785,-0.5528860746251948,-0.01603867291367934,-0.6012288456502352,0.10901996333722874,-0.6857725044281585,0.14022288473455846,0.8892419543317063,-1.694095602838865,-0.6580942340032165,0.05503199170215726,-2.3700049563856442,1.9573211876262884,-0.6694119411729338,-0.030971468108327366,1,0
0.3484332802685788,0.5667571170477784,0.250970299715814,0.506513199478955,0.39580081013751706,0.35760624192263724,0.47812038910916427,0.38340223795589784,0.800315858065755,0.17383899512553608,0.9551964246080312,0.051793294475801735,1.32261765809584,-0.04162333748605672,1.3236520052243352,-0.30944798178596433,1.5554872193289973,-0.49949823757700906,1.5164429476750971,-0.7515798000897966,1.4720396409826866,-0.90807855281514,1.4627120042533726,-1.193014317380583,1.4341438474804398,-1.8035219234883353,1.1935418921455694,-1.471926818009001,1.042726498011206,-1.5481773864825237,0.801034155733247,-1.746207054517373,0.7195627259148905,0,0
-2.869989913791189,-1.2904060042990666,-0.10065698662857218,0.7684931339304021,1.9213864190274148,0.9145775728052055,1.693484579383539,-1.01094424465904,-0.37533786502811206,-0.846258800177146,-0.31376870601168194,-2.2546384572127467,-2.212647500752487,-0.5279005206088071,-0.15544988868472365,-2.2393015405905103,-2.0086091073209205,-0.574653262752423,0.04637287249875785,-0.5528860746251948,-0.01603867291367934,1.0574182201060078,2.007606275982592,-0.6857725044281585,0.14022288473455846,0.8892419543317063,1.947313596384886,-0.6580942340032165,0.05503199170215726,-2.3700049563856442,1.9573211876262884,-0.6694119411729338,-0.030971468108327366,1,0
0.3484332802685788,0.4963338134214083,0.7636655688373061,0.11161697475434751,1.2563875638702797,-0.5266365644055276,1.4607961821949325,-1.1432689108562084,1.4895635513584626,-1.550019648504432,1.313421030859529,-1.6848709484215774,0.9543187119536557,-1.801118381781939,0.43225824936776797,-1.8974047304244657,-0.15802063002192482,-1.5788523225430615,-0.5497579060176316,-1.318103232199612,-1.0905471697011853,-0.8732469644342589,-1.1117710356937396,-0.5195772346553504,-1.0631039162361164,-0.46102004780283906,-0.7546120294391373,0.09313584354058453,-0.5324589521702909,0.2058725015196599,-0.17781253905647787,0.139142396605275,0.23845106307949446,0,0
0.3484332802685788,0.1884833718547048,-0.9695166683698621,0.3870811705378543,-0.027972970109676712,0.4836362511004447,0.06466579906329312,0.0871529852756704,-0.2656377817112548,0.9309150592351922,0.11529127435734385,0.5121139371714926,0.3978230515739821,0.5274897064841021,0.5633455664054985,0.18638341115626164,0.35603172478335177,0.4535314433707942,-0.007645450473601071,0.38967754865316434,0.8053032535875615,0.2795127462663299,0.9614852177149966,0.95021218239792,1.272649906924637,-0.1932956853106447,1.0041886137859344,-0.44072441989910743,2.0264781120795003,-0.002650911739340923,0.9765245990222414,-0.08311424600674444,1.0338890123006825,0,0
-2.869989913791189,-1.2904060042990666,-0.10065698662857218,-1.1578299135067083,-0.25181245403511754,-1.1181645107078173,-0.22956002548097798,-1.01094424465904,-0.37533786502811206,-0.846258800177146,-0.31376870601168194,-0.6451257205145273,-0.1890269175536737,-0.5279005206088071,-0.15544988868472365,-0.6189375113675498,0.0072824801507523716,-0.574653262752423,0.04637287249875785,-0.5528860746251948,-0.01603867291367934,-0.6012288456502352,0.10901996333722874,-0.6857725044281585,0.14022288473455846,0.8892419543317063,1.947313596384886,-0.6580942340032165,0.05503199170215726,-0.6177073659738728,0.007427373304127443,-0.6694119411729338,-0.030971468108327366,1,0
0.3484332802685788,0.61303528800225,-0.08023991838922073,0.7164824116496,-0.25833205065430515,0.8922174098865622,-0.2218678470615199,0.8811009824586802,-0.3422208587437778,0.8260618015298643,-0.2429333318941541,0.9193206595561421,-0.09391675014332948,0.9846209385679495,-0.113938904956109,0.909065768189702,0.15041078286124115,1.0020032228424327,0.03286829175566812,1.0530846981382813,0.08058978902764313,0.9977069257387831,0.24381959153504948,0.9294377736763194,0.29974738699090003,0.7961204369431168,0.20671999915593292,1.0373903160088345,0.070803560665176,1.09603967744884,0.14586983412100088,1.2465935985858547,-0.03738629027946598,0,1
-2.869989913791189,0.7216883850257925,2.1679061510771453,-3.0841529609438187,-2.42501132709765,-3.15090659422084,-2.1526046303454947,-1.01094424465904,-0.37533786502811206,-0.846258800177146,-0.31376870601168194,-2.2546384572127467,-2.212647500752487,-0.5279005206088071,-0.15544988868472365,-0.6189375113675498,0.0072824801507523716,-0.574653262752423,0.04637287249875785,-2.1949829792913254,1.9165305659127698,1.0574182201060078,2.007606275982592,-0.6857725044281585,0.14022288473455846,0.8892419543317063,-1.694095602838865,-0.6580942340032165,0.05503199170215726,-2.3700049563856442,-1.9424664410180337,-2.5854174809317225,-2.1692455251545324,1,0
0.3484332802685788,-0.2742983376900128,-0.48404415690083846,0.21756474236338846,-0.21921447093917956,0.32711511066994187,-0.18532999956909407,0.3340273625091934,-0.3484302974220905,-0.23135664482047705,-0.2004321074236374,0.4654380678072441,-0.09998761189292593,0.5167517245224011,-0.044025669202652766,0.4667063882118339,0.12218830063663773,0.4391400555712468,-0.04430074106198748,0.5062664288844597,0.11730860456534567,0.4453774528419541,0.24951535047298556,0.7684361060839114,0.49669121693700063,0.11128927781453285,0.2777274785407961,0.006187917898940909,0.1890903278878166,0.3723407726087782,0.18291781659312195,0.3767270835353649,0.1678880191969697,0,0
0.3484332802685788,0.0919028411671117,2.1679061510771453,0.6143872901354334,-1.9056167964357047,0.5446185136058352,-0.14686910747180376,0.49202696393864803,-0.15386788550162653,0.6963281097927636,1.1778218861202614,0.4831427079109245,0.1792720285885103,0.6364035235242135,0.14386615188476093,0.8961028559559185,-0.4987063083046376,0.5558702010564642,0.40713810092129776,0.5128348165031242,0.45937335983762717,0.3972766879350231,1.5785257693247396,1.045428222371925,-0.9193349203754632,0.6816585718196426,0.5308054178868468,0.578305268620956,1.115670004465168,1.134590224437899,-0.11931572462681303,0.4131311887907817,0.4800760315257156,1,0
0.3484332802685788,0.2448220147558009,-0.2776049113696181,0.7684931339304021,-0.8950793204616271,0.9145775728052055,-1.877609251849869,0.5690517696355073,-0.24907927856908763,-0.03586752028511975,-1.179984138077451,0.9643870161836923,-0.4440031110367242,1.0060969024913518,-1.9797483841264727,0.1799019550393698,0.04558442031271416,0.7397601562729028,-0.06745145090728415,1.0596530857569457,-0.40061995144014273,1.0574182201060078,0.5267089521192085,0.5191432014246994,-0.3816782646226083,0.7359794569629864,-0.31946363013189905,0.7139440326219202,0.09446091410970411,0.9155530256364275,-0.5209938503771783,1.2465935985858547,-1.2497876806246642,0,0
0.3484332802685788,-0.5157496644089958,0.2532388628535197,-0.3641848179626188,-0.09099573742849015,-0.5794878585768661,0.2338937242913706,-0.5507704054957532,-0.1021225631823542,-0.4997098975917401,0.1982698554664479,-0.25079510002346356,0.5597126982298872,-0.391374749952893,0.3470514932932432,-0.6821317085072452,0.7531623675152713,-0.4931020652216547,0.526750101788664,-0.14400394536332817,0.17142054325248623,-0.4718543745212481,0.6785958571308376,-0.7290525225981607,0.7015128000809453,-1.167191554666308,0.6054543064709337,-0.9154600939024817,0.346806017518004,-0.7806710418821675,0.6138443495583196,-1.0353689992668622,0.5848514603209796,1,0
0.3484332802685788,-1.1616319633822758,-0.44774714669754695,-1.2425881275939412,-0.12359372052442813,-0.9474141756927232,-0.27763614060259095,-1.0405691699270627,0.011717145920044905,-0.7325196731747564,-0.31376870601168194,-0.4471556539006464,-0.3893653552903562,-0.4373946726458977,-0.15544988868472365,-0.5865302307830905,-0.05319426747339782,-0.7793307781237634,-0.3529768723326099,-0.4395813882032317,0.012949865668717394,-0.48678219811305434,0.16597755271658965,-0.549007647010952,0.4612413275467025,-0.5056407748848714,0.03739447139202851,-0.7606927862603561,-0.130283943613313,-0.5406062719957548,0.11272163927752414,-0.5276275312307833,-0.2619050662693175,1,0
0.3484332802685788,-0.04491957730697885,0.14434783224364528,0.20408048103132867,-0.4017631762764323,0.31288591608535066,-0.19686826719828118,0.4564770536170207,-0.3711982392425703,0.41553464000561413,0.006002411433158047,0.5072853989613979,-0.19307415872007133,0.6962294230251198,-0.011253839943220132,0.7373071810920682,-0.3273555233695454,0.5238893392796925,-0.12918667716140864,0.4734244907911371,-0.04116207301842318,0.410545864461073,0.3311545619167362,0.5485736137803009,-0.046873753714237174,0.3033524074284983,0.09565701857960852,0.442666504619992,0.14966140548026974,0.7648554328610152,-0.09201721122630276,0.5798236707497965,-0.13147034878949898,0,0
